,positions_eccentricity,positions_polar_angle,eccentricity_group_index,semi_xc,semi_yc,xy_aspect_ratio,amplitudes,sur_ratio,orientation_center,amplitudec,relative_sur_amplitude,rf_radius,n,p1,p2,tau1,tau2,tonicdrive
0,0.9675811344358323,-1.685058176154537,0,0.00741058795469831,0.0038205051290304804,0.7474496656275806,29.428134156563587,2.6573012155291655,-1.685058176154537,76.13824487753863,0.3865092267873529,0.005320919966514849,8.400075927848757,2.9246664402506246,0.4307221131609866,50.90360451767195,158.26943412870435,1.133199063713361
1,0.9679574480596436,-1.022700821907642,0,0.009258647003834948,0.006993721360796269,0.5656263663218111,8.087017218398305,1.8707178200106442,-1.022700821907642,33.29051109010839,0.242922591260583,0.008046887430727042,8.379287262878702,3.214018548969162,0.3920145045279479,53.16695666351612,174.43462460511313,1.321297114448491
2,0.968097501731298,-0.35388724124576953,0,0.0055134792970105,0.004144605683730383,0.8362894814300286,34.20408522162038,1.9304289580962022,-0.35388724124576953,94.33380411590262,0.36258566631740785,0.004780292630322909,6.441738431515628,2.859145509980495,0.4090953127180635,53.096957442340376,162.06238698415262,1.346849005783774
3,0.9689604394039935,0.3312980757060002,0,0.006679116067674857,0.0034421594280056975,0.5764862453478998,24.267770480635452,2.678306974098091,0.3312980757060002,93.76188775980735,0.2588233989358547,0.004794849564177311,9.157084220456932,3.4125200370892124,0.5580978250508817,54.63731775640831,186.62801785075192,1.580827946109201
4,0.9684927126319444,0.9463855626078991,0,0.00637862847735178,0.005761343187735073,1.2340661365780288,18.50823500741202,1.7419177008113884,0.9463855626078991,58.657731244204975,0.3155293362840473,0.006062133925036927,6.4176572245206405,3.6272595108886856,0.464775244332956,57.13706255206774,198.21321652799259,1.1299008897715872
5,0.9679220436077902,1.5730117677180229,0,0.006366531406116967,0.004084653298367185,0.6420851997350465,10.546691077437657,2.2517110631433126,1.5730117677180229,82.89307086913358,0.12723248115741925,0.005099516987632647,7.503361758599468,3.811290671109024,0.3595207957718089,52.21234622632224,188.88385726497359,1.9083393448629273
6,0.9675957303623635,2.3288320285146287,0,0.008299754977331614,0.004659501243402827,0.7290063525458739,9.80094975093117,2.2113305706116053,2.3288320285146287,55.74059639896701,0.1758314475284804,0.006218739312498592,9.325365771129434,3.285267791193138,0.2927173766920122,53.47706262496343,195.33848942529573,1.0719376019062548
7,0.9764161168616817,-2.050018570495849,0,0.007943444221826973,0.003589312827480872,0.9201199725001126,13.705175635207327,1.5476552651126516,-2.050018570495849,75.60598107502841,0.18127105078640338,0.00533961667535998,8.867282603259417,3.0935919368760674,0.452282121178086,54.349800376264625,143.39952024962298,1.7295230739382905
8,0.9772240316152343,-1.3067659129365459,0,0.0046669721699769805,0.005049996877465642,0.6134137847045313,35.57611495977278,3.4174519780909227,-1.3067659129365459,91.46395859541897,0.3889632102754257,0.004854708527358033,7.330895033199193,3.2905531168535758,0.27440237478117807,55.689717832022964,151.98983093752554,1.3141635105799878
9,0.9772792737867951,-0.6469460111555341,0,0.00600009310989057,0.0038504280027461617,0.6301203983357908,19.70572921729364,2.204887412170485,-0.6469460111555341,93.30594539361479,0.21119478650759338,0.004806550377287952,5.623391743331664,2.994870651215596,0.3958022642855989,52.57183672873538,174.3331538679506,2.155426450257565
